5.877414909132145920e+17,1.237667212138119168e+18,2.235790156711096266e+00,2.327280678716730222e-01
5.877414914491678720e+17,1.237667212674072576e+18,3.010299956639812091e+00,2.004353400196249857e-01
5.877415322301237760e+17,1.237667253455028480e+18,2.129843661361405349e+00,9.448739518864918141e-02
5.877415322316311040e+17,1.237667253456535808e+18,3.010299956639812091e+00,1.659340383038803157e-01
5.877415327667982080e+17,1.237667253991702784e+18,2.720340221751378351e+00,2.235957860984062462e-01
5.877415327680431360e+17,1.237667253992947712e+18,3.313789158407870694e+00,5.193492870468002787e-01
5.877415327715820800e+17,1.237667253996486912e+18,2.196663469151313386e+00,7.263748227939634816e-01
5.877415333030791680e+17,1.237667254527983872e+18,2.385606273598312121e+00,2.058197857938449671e-01
5.877416004168582400e+17,1.237667321641762816e+18,2.129843661361405349e+00,1.093713788963467382e-01
5.877416004191520000e+17,1.237667321644056576e+18,2.614393726401687879e+00,1.432971446816782013e-01
5.877416009531392000e+17,1.237667322178043904e+18,2.614393726401687879e+00,3.738547019374534042e-01
5.877416009533360640e+17,1.237667322178240768e+18,3.010299956639812091e+00,1.503325463087255009e-01
5.877416020213105920e+17,1.237667323246215168e+18,2.614393726401687879e+00,1.574604978561864321e-01
5.877416020224247040e+17,1.237667323247329280e+18,2.196663469151313386e+00,1.590878226835445997e-01
5.877416020232111360e+17,1.237667323248115968e+18,2.385606273598312121e+00,1.624660172518972989e-01
5.877416020330416640e+17,1.237667323257946368e+18,3.345033904792877877e+00,8.956114846528745455e-02
5.877417083429191680e+17,1.237667429567823872e+18,1.505149978319906046e+00,2.086998940028794713e-01
5.877417083456718080e+17,1.237667429570576384e+18,2.385606273598312121e+00,1.356575726811777849e-01
5.877417083463272960e+17,1.237667429571232000e+18,2.385606273598312121e+00,1.328768082318764199e-01
5.877417094103696640e+17,1.237667430635274496e+18,2.821357152192812912e+00,2.641780978015333403e-01
5.877417094139086080e+17,1.237667430638813184e+18,3.634993639681311617e+00,2.270179330097606418e-01
5.877417099388522240e+17,1.237667431163757056e+18,1.989700043360187909e+00,2.016802276517226655e-01
5.877417099389831680e+17,1.237667431163887872e+18,3.010299956639812091e+00,1.499967291015131821e-01
5.877417222827541760e+17,1.237667443507659008e+18,2.385606273598312121e+00,1.708279565824425417e-01
5.877417255109920000e+17,1.237667446735896832e+18,2.385606273598312121e+00,3.008061720938720596e-02
5.877417260489770240e+17,1.237667447273881600e+18,3.010299956639812091e+00,4.973896730064032434e-01
5.877417265764764160e+17,1.237667447801381120e+18,2.129843661361405349e+00,1.364356364986775982e-01
5.877417265781146880e+17,1.237667447803019264e+18,2.559416804894371733e+00,8.981671734518181793e-02
5.877417265801463040e+17,1.237667447805050880e+18,3.494850021680094176e+00,1.550535773056574973e-01
5.877417265874863360e+17,1.237667447812391168e+18,1.505149978319906046e+00,4.467897223565575615e-02
5.877417271123642880e+17,1.237667448337268992e+18,2.261488354973151704e+00,1.640556530651153255e-01
5.877417271136748800e+17,1.237667448338579456e+18,2.129843661361405349e+00,1.635260193146668983e-01
5.877417276533637120e+17,1.237667448878268416e+18,1.505149978319906046e+00,2.089374159836405453e-01
5.877417276544124160e+17,1.237667448879316992e+18,2.129843661361405349e+00,2.567720401676252262e-01
5.877418151736116480e+17,1.237667536398516224e+18,3.494850021680094176e+00,nan
5.877418157104171520e+17,1.237667536935321856e+18,2.720340221751378351e+00,5.456107099256504722e-02
5.877418157110722560e+17,1.237667536935976960e+18,3.634993639681311617e+00,2.969238874906602876e-01
5.877418157121864960e+17,1.237667536937091328e+18,3.184110487935871703e+00,8.064795229991483794e-02
5.877418162349674240e+17,1.237667537459872000e+18,3.010299956639812091e+00,5.601971561852053805e-02
5.877418167839621120e+17,1.237667538008866816e+18,3.010299956639812091e+00,4.443096635496774915e-01
5.877418178617016320e+17,1.237667539086606336e+18,2.720340221751378351e+00,3.049776044563936583e-01
5.877418205279029760e+17,1.237667541752807680e+18,2.614393726401687879e+00,1.935128450947502521e-01
5.877418280416707840e+17,1.237667549266575616e+18,2.385606273598312121e+00,1.841484599325163840e-01
5.877418291166579200e+17,1.237667550341562624e+18,2.129843661361405349e+00,4.610867429192634370e-01
5.877420127339152640e+17,1.237667733958819840e+18,2.821357152192812912e+00,1.566804916165035477e-01
5.877420127419761920e+17,1.237667733966881024e+18,2.614393726401687879e+00,8.118254322382623123e-02
5.877420127567873280e+17,1.237667733981691904e+18,3.184110487935871703e+00,2.014934780732323683e-01
5.877420127663558400e+17,1.237667733991260672e+18,2.196663469151313386e+00,1.887597655179680811e-01
5.877420132701963520e+17,1.237667734495101184e+18,2.525749891599530450e+00,1.189747800279442047e-01
5.877420132830414080e+17,1.237667734507946240e+18,2.614393726401687879e+00,1.496697555649179612e-01
5.877420138083124480e+17,1.237667735033217280e+18,2.129843661361405349e+00,2.332040126917603595e-01
5.877420138169633280e+17,1.237667735041868032e+18,3.979400086720375818e+00,2.466752761068390365e-01
5.877420138423256320e+17,1.237667735067230720e+18,3.890756251918218389e+00,2.527438955382972363e-01
5.877420605225044480e+17,1.237667781747409152e+18,2.559416804894371733e+00,8.255815337210448135e-02
5.877420605238805760e+17,1.237667781748785408e+18,1.989700043360187909e+00,4.479204983486667069e-01
5.877420605319415040e+17,1.237667781756846080e+18,1.989700043360187909e+00,1.660524940517032200e-01
5.877420605322036480e+17,1.237667781757108480e+18,2.720340221751378351e+00,2.580232421000899778e-01
5.877420605459008000e+17,1.237667781770805504e+18,1.989700043360187909e+00,2.257747817870389695e-01
5.877420605523233280e+17,1.237667781777228032e+18,3.890756251918218389e+00,1.343265431013569988e-01
5.877420610596375040e+17,1.237667782284542208e+18,4.119543704721594146e+00,6.246580954022091792e-01
5.877420610732688640e+17,1.237667782298173696e+18,2.385606273598312121e+00,8.874850667449746267e-02
5.877420616212808960e+17,1.237667782846185728e+18,2.129843661361405349e+00,3.197095225264486862e-01
5.877420616242956800e+17,1.237667782849200384e+18,2.050872325445246336e+00,1.481208437475593498e-01
5.877420616245578240e+17,1.237667782849462528e+18,2.614393726401687879e+00,1.780154927729621916e-01
5.877420616250164480e+17,1.237667782849921280e+18,1.505149978319906046e+00,-4.299183632275638267e-02
5.877420621341656320e+17,1.237667783359070208e+18,3.010299956639812091e+00,1.396063692124773215e-01
5.877420621609044480e+17,1.237667783385809152e+18,3.010299956639812091e+00,2.112274608126470943e-01
5.877420626709710080e+17,1.237667783895875584e+18,2.196663469151313386e+00,1.638322294828097880e-01
5.877420626750342400e+17,1.237667783899938816e+18,2.074866739854090092e+00,1.744381990685182626e-01
5.877420626953504000e+17,1.237667783920255232e+18,2.385606273598312121e+00,1.392421526573911494e-01
5.877421904347137280e+17,1.237667911659618304e+18,2.129843661361405349e+00,1.646112646159568205e-01
5.877421909732885760e+17,1.237667912198193408e+18,2.385606273598312121e+00,9.910919460659739499e-02
5.877421909736817920e+17,1.237667912198586368e+18,3.580016718173996360e+00,4.093235815100151331e-01
5.877421909781382400e+17,1.237667912203042816e+18,2.720340221751378351e+00,3.923954526193873527e-03
5.877421915148780800e+17,1.237667912739782912e+18,2.614393726401687879e+00,1.453406705590482018e-02
5.877421915194654720e+17,1.237667912744370176e+18,3.010299956639812091e+00,4.306799090755413228e-01
5.877421915285096960e+17,1.237667912753414400e+18,3.010299956639812091e+00,1.719053094682251315e-01
5.877425506871544320e+17,1.237668271912059136e+18,3.266062568876718863e+00,8.031118020161492899e-02
5.877425512149812480e+17,1.237668272439886080e+18,2.385606273598312121e+00,1.466564237319293307e-01
5.877425512274333440e+17,1.237668272452338176e+18,2.821357152192812912e+00,1.872748438750118649e-01
5.877425517545392640e+17,1.237668272979443968e+18,2.720340221751378351e+00,1.038074329202309520e-01
5.877425517565052160e+17,1.237668272981410048e+18,3.010299956639812091e+00,1.979308388306082467e-01
5.877425678520811520e+17,1.237668289076985856e+18,3.086499789423496232e+00,-1.557669617128984996e-01
5.877425678594868480e+17,1.237668289084391424e+18,2.074866739854090092e+00,1.933443526629497478e-01
5.877425678621738240e+17,1.237668289087078400e+18,2.129843661361405349e+00,2.416851603898321210e-01
5.877425683964232960e+17,1.237668289621327872e+18,2.614393726401687879e+00,1.237859170053002833e-01
5.877425721458689280e+17,1.237668293370773760e+18,2.821357152192812912e+00,1.755981572860215723e-01
5.877425732206594560e+17,1.237668294445564160e+18,2.720340221751378351e+00,1.758750760088036436e-01
5.877425732240016640e+17,1.237668294448906496e+18,3.010299956639812091e+00,3.410601998114453082e-01
5.877425737575956480e+17,1.237668294982500352e+18,2.503011752845926807e+00,8.810176154618376554e-01
5.877425753674874880e+17,1.237668296592392192e+18,3.010299956639812091e+00,3.059513952891840805e-01
5.877425753733858560e+17,1.237668296598290688e+18,2.385606273598312121e+00,3.774730929422518422e-01
5.877425759085528320e+17,1.237668297133457664e+18,2.385606273598312121e+00,1.458895097174746081e-01
5.877425759086183680e+17,1.237668297133522944e+18,3.313789158407870694e+00,1.058360980206503044e-01
5.877425759133369600e+17,1.237668297138241536e+18,3.217263382430937124e+00,3.389533348332700591e-01
5.877425759212669440e+17,1.237668297146171648e+18,2.385606273598312121e+00,1.241420486124467371e-01
5.877425764505356800e+17,1.237668297675440384e+18,3.010299956639812091e+00,2.146771866310439036e-01
5.877425769791489280e+17,1.237668298204053504e+18,2.385606273598312121e+00,3.260646569494893288e-01
5.877425769889136640e+17,1.237668298213818624e+18,3.010299956639812091e+00,5.478632246519599125e-01
5.877425769948121600e+17,1.237668298219716864e+18,2.720340221751378351e+00,1.800855042231939984e-01
5.877425769948775680e+17,1.237668298219782144e+18,2.614393726401687879e+00,2.731703894567306667e-01
5.877425775324693760e+17,1.237668298757373952e+18,2.385606273598312121e+00,1.007835724190399851e-01
5.877425780697990400e+17,1.237668299294703872e+18,2.385606273598312121e+00,9.642844887866441894e-02
5.877425780723549440e+17,1.237668299297259776e+18,1.839883926472972053e+00,2.244656796438136703e-01
5.877425898651649280e+17,1.237668311090069504e+18,2.385606273598312121e+00,2.260974681696697464e-01
5.877425904033466880e+17,1.237668311628251136e+18,2.385606273598312121e+00,1.585480966557360483e-01
5.877425904036085760e+17,1.237668311628513536e+18,1.505149978319906046e+00,3.010304006931356913e-01
5.877426097272259840e+17,1.237668330952130560e+18,2.196663469151313386e+00,7.341861439335412021e-02
5.877426097291265280e+17,1.237668330954031360e+18,2.614393726401687879e+00,3.289102720532297019e-01
5.877426102663252480e+17,1.237668331491229952e+18,3.010299956639812091e+00,2.455186808109052210e-01
5.877426118783142400e+17,1.237668333103218944e+18,3.010299956639812091e+00,1.510476242829853488e-01
5.877426150997363200e+17,1.237668336324641024e+18,2.720340221751378351e+00,1.683940753660364276e-01
5.877426161755754240e+17,1.237668337400480256e+18,2.821357152192812912e+00,6.186521909398051688e-02
5.877426274469153280e+17,1.237668348671820032e+18,3.141944650251557558e+00,1.065006195470240558e-01
5.877426279885703680e+17,1.237668349213475072e+18,2.720340221751378351e+00,1.568051246176618563e-01
5.877426285249825280e+17,1.237668349749887232e+18,3.383468048124332661e+00,2.599402138312525978e-01
5.877426295917774080e+17,1.237668350816681984e+18,2.614393726401687879e+00,2.184724245349387584e-01
5.877427734786868480e+17,1.237668494703591424e+18,3.184110487935871703e+00,2.218999396374466415e-01
5.877427745532151040e+17,1.237668495778119936e+18,2.385606273598312121e+00,2.209006447085123948e-01
5.877427751002440960e+17,1.237668496325148928e+18,2.614393726401687879e+00,2.499351678906696073e-01
5.877428631321313280e+17,1.237668584357036288e+18,3.266062568876718863e+00,3.144227771982773811e-01
5.877428636717548800e+17,1.237668584896659712e+18,3.010299956639812091e+00,3.854690472374299182e-01
5.877428652828919040e+17,1.237668586507796736e+18,2.657394585211275917e+00,2.634178193555694047e-01
5.877428899729246720e+17,1.237668611197829376e+18,2.196663469151313386e+00,2.631153244216329345e-01
5.877447271506905600e+17,1.237670448375595264e+18,3.184110487935871703e+00,9.863559881820349595e-02
5.877447287602547200e+17,1.237670449985159424e+18,3.010299956639812091e+00,1.752997851276425489e-01
5.877448742499778560e+17,1.237670595474882816e+18,2.720340221751378351e+00,2.323210155164462942e-01
5.877452436152652800e+17,1.237670964840169984e+18,1.989700043360187909e+00,4.114772310232028274e-01
5.877452436180176640e+17,1.237670964842922240e+18,3.010299956639812091e+00,2.268115009736861309e-01
5.877452441540367360e+17,1.237670965378941440e+18,2.821357152192812912e+00,1.544612542087026030e-01
5.877452441579686400e+17,1.237670965382873344e+18,3.184110487935871703e+00,1.521937650220619997e-01
5.877452441673402880e+17,1.237670965392244992e+18,2.559416804894371733e+00,1.478151640439446246e-01
5.877452446920869120e+17,1.237670965916991744e+18,3.184110487935871703e+00,2.813792559168057927e-01
5.877452447027037440e+17,1.237670965927608576e+18,3.010299956639812091e+00,nan
5.877452452348560640e+17,1.237670966459760640e+18,2.385606273598312121e+00,1.978327508337102136e-01
5.877454025298416640e+17,1.237671123754746624e+18,2.898917983084050576e+00,2.376781948898136765e-01
5.877454025316764160e+17,1.237671123756581120e+18,2.385606273598312121e+00,9.996450063204498360e-02
5.877454036159037440e+17,1.237671124840808448e+18,2.129843661361405349e+00,3.598608857741829037e-01
5.877454041538233600e+17,1.237671125378728192e+18,2.821357152192812912e+00,1.120979960467820558e-01
5.877454041538887680e+17,1.237671125378793728e+18,2.385606273598312121e+00,2.245901491890945345e-01
5.877455399708266240e+17,1.237671261195731456e+18,2.385606273598312121e+00,3.464347424056277713e-01
5.877459700036405760e+17,1.237671691228545280e+18,2.720340221751378351e+00,1.968907730837990977e-01
5.877462110578280960e+17,1.237671932282732800e+18,2.821357152192812912e+00,1.280450727408432021e-01
5.877462148206429440e+17,1.237671936045547520e+18,2.614393726401687879e+00,1.244574391376379041e-01
5.877489281637418240e+17,1.237674649388646400e+18,2.821357152192812912e+00,3.518185351591182064e-01
5.877489297734371840e+17,1.237674650998341888e+18,1.989700043360187909e+00,7.343537715452919112e-02
5.877489303120774400e+17,1.237674651536982016e+18,2.385606273598312121e+00,9.433059394232440331e-02
5.880070036258817280e+17,1.237651249874075904e+18,2.385606273598312121e+00,2.013828685076105574e-01
5.880070041685853440e+17,1.237651250416779264e+18,2.385606273598312121e+00,3.403417663971737284e-01
5.880070041839208960e+17,1.237651250432114944e+18,1.989700043360187909e+00,3.659690649546273322e-01
5.880070041968971520e+17,1.237651250445091072e+18,3.345033904792877877e+00,-1.697595541273910769e-03
5.880070047008030720e+17,1.237651250948997120e+18,3.010299956639812091e+00,2.232177302903184390e-01
5.880070052566796800e+17,1.237651251504873728e+18,2.614393726401687879e+00,3.771943017581114166e-02
5.880070052706391040e+17,1.237651251518833152e+18,2.614393726401687879e+00,4.311248067522184257e-01
5.880070063294383360e+17,1.237651252577632256e+18,2.821357152192812912e+00,9.695220174338003982e-02
5.880093658641203200e+17,1.237653612112314368e+18,2.385606273598312121e+00,2.123016150976912986e-01
5.880093658678558720e+17,1.237653612116049920e+18,2.720340221751378351e+00,1.487173683079720532e-01
5.880093701519443200e+17,1.237653616400138240e+18,2.614393726401687879e+00,1.424687877331462516e-01
5.880093706924197120e+17,1.237653616940613888e+18,2.614393726401687879e+00,1.092117817671299784e-01
5.880103580108064000e+17,1.237654604259000576e+18,2.129843661361405349e+00,9.590657129603785691e-02
5.880103585384368640e+17,1.237654604786630912e+18,3.701813447471219654e+00,5.860526697482401071e-01
5.880103585386987520e+17,1.237654604786892800e+18,1.505149978319906046e+00,2.180598041741646509e-01
5.880103590684264960e+17,1.237654605316620544e+18,3.494850021680094176e+00,4.358967867945957586e-01
5.880103590857934080e+17,1.237654605333987328e+18,2.385606273598312121e+00,1.511477979817572037e-01
5.880103596203705600e+17,1.237654605868564480e+18,3.494850021680094176e+00,2.125561394432166074e-01
5.880103601569137920e+17,1.237654606405107712e+18,2.870156338638594207e+00,2.189835213906193845e-01
5.880108787708067840e+17,1.237655125019001088e+18,3.494850021680094176e+00,1.580962035434805291e-01
5.880108793018449920e+17,1.237655125550039040e+18,3.890756251918218389e+00,7.758995308153739945e-01
5.880108793044011520e+17,1.237655125552595200e+18,3.494850021680094176e+00,3.561605466964120614e-01
5.880108798309172480e+17,1.237655126079111424e+18,2.559416804894371733e+00,5.184343256237933240e-02
5.880108803693610240e+17,1.237655126617554944e+18,2.385606273598312121e+00,4.397039999720545045e-01
5.880108803824026880e+17,1.237655126630596864e+18,2.870156338638594207e+00,-2.948805186159164649e-02
5.880110983360021760e+17,1.237655344584196096e+18,2.196663469151313386e+00,1.513252543753502155e-01
5.880110994088264960e+17,1.237655345657020416e+18,2.385606273598312121e+00,1.860675795177318959e-01
5.880110994102027520e+17,1.237655345658396672e+18,3.010299956639812091e+00,1.359102430275179740e-01
5.880111010354955520e+17,1.237655347283689728e+18,2.614393726401687879e+00,1.303274908550688949e-01
5.880111015669269760e+17,1.237655347815121152e+18,2.614393726401687879e+00,1.047249394793506871e-01
5.880111225105286400e+17,1.237655368758722560e+18,2.385606273598312121e+00,1.289976360666266753e-01
5.880111230435329280e+17,1.237655369291726848e+18,2.385606273598312121e+00,8.956679877409684520e-02
5.880111235774547200e+17,1.237655369825648896e+18,3.010299956639812091e+00,9.968641619873519488e-02
5.880111235788965120e+17,1.237655369827090688e+18,2.821357152192812912e+00,1.887409854814265375e-01
5.880111241130149120e+17,1.237655370361208832e+18,2.614393726401687879e+00,2.632051137588485856e-01
5.880111241158983680e+17,1.237655370364092416e+18,2.821357152192812912e+00,5.554186367693195736e-01
5.880111251944244480e+17,1.237655371442618624e+18,2.821357152192812912e+00,2.558994711009158207e-01
5.880112169882091520e+17,1.237655463236403200e+18,1.989700043360187909e+00,2.067288123620994456e-01
5.880112186024920320e+17,1.237655464850685952e+18,2.385606273598312121e+00,1.243201039657391149e-01
5.880112191425086720e+17,1.237655465390702848e+18,1.839883926472972053e+00,9.251194833406398144e-02
5.880112196823287040e+17,1.237655465930522880e+18,2.614393726401687879e+00,1.070777795840483493e-01
5.880133816653579520e+17,1.237657627913551872e+18,2.279659778248622093e+00,1.143279864352386710e-01
5.880133816720424960e+17,1.237657627920236544e+18,2.156818820794936808e+00,8.507280396340657358e-01
5.880133822022944000e+17,1.237657628450488576e+18,3.890756251918218389e+00,2.480076404004084578e-01
5.880133822100276480e+17,1.237657628458221568e+18,2.821357152192812912e+00,2.409544137511892559e-01
5.880133827182597120e+17,1.237657628966453760e+18,2.385606273598312121e+00,1.226255598494547794e-01
5.880133832578176000e+17,1.237657629506011648e+18,2.821357152192812912e+00,2.036393697180994278e-01
5.880133838146766080e+17,1.237657630062870784e+18,2.614393726401687879e+00,1.712193050794932336e-01
5.880133843388989440e+17,1.237657630587093248e+18,2.129843661361405349e+00,7.046800458585398275e-01
5.880155076664362240e+17,1.237659753914630144e+18,2.821357152192812912e+00,1.451912987572211433e-01
5.880155076665017600e+17,1.237659753914695936e+18,2.385606273598312121e+00,5.738888407903197653e-02
5.880155082113680640e+17,1.237659754459561984e+18,2.614393726401687879e+00,1.207996218436916958e-01
5.880155082171352320e+17,1.237659754465329408e+18,2.821357152192812912e+00,-6.338874228245614528e-01
5.880155087379498240e+17,1.237659754986144000e+18,3.383468048124332661e+00,5.123249123594233456e-01
5.880155087536129280e+17,1.237659755001807104e+18,2.385606273598312121e+00,1.568634027606068404e-01
5.880155092697089280e+17,1.237659755517902848e+18,2.559416804894371733e+00,1.149679867467086058e-01
5.880155092722648320e+17,1.237659755520458752e+18,2.720340221751378351e+00,3.169433083971335829e-01
5.880155092733788160e+17,1.237659755521572864e+18,2.614393726401687879e+00,6.830612643126233730e-01
5.880155092740998400e+17,1.237659755522294016e+18,2.503011752845926807e+00,1.428289992922257001e-01
5.880155092777043200e+17,1.237659755525898240e+18,2.821357152192812912e+00,9.783772471169593921e-02
5.880155092786873600e+17,1.237659755526881280e+18,2.385606273598312121e+00,1.479669117403870637e-01
5.880155092827505920e+17,1.237659755530944768e+18,1.989700043360187909e+00,2.898110275469099051e-01
5.880155092848477440e+17,1.237659755533041664e+18,3.266062568876718863e+00,7.518958961350269421e-01
5.880155092900250880e+17,1.237659755538219264e+18,1.989700043360187909e+00,3.353119815098766221e-01
5.880155098135266560e+17,1.237659756061720576e+18,6.246936830414996367e-01,1.577005732633271817e+00
5.880155103443025920e+17,1.237659756592496640e+18,2.385606273598312121e+00,6.789875902512488848e-01
5.880155103557716480e+17,1.237659756603965696e+18,2.614393726401687879e+00,7.880699761531817504e-02
5.880155103650120960e+17,1.237659756613206016e+18,2.614393726401687879e+00,2.546214938301819553e-01
5.880168396395644160e+17,1.237661085887758592e+18,3.817139967814686230e+00,nan
5.880168407062941440e+17,1.237661086954488320e+18,2.720340221751378351e+00,2.040554047169057528e-01
5.880168407129131520e+17,1.237661086961106944e+18,1.505149978319906046e+00,4.161553456155614450e-02
5.880168906388931840e+17,1.237661136887087360e+18,2.385606273598312121e+00,8.680194478153557824e-02
5.880168911782545920e+17,1.237661137426448640e+18,2.559416804894371733e+00,1.704836690946887057e-02
5.880168917138800640e+17,1.237661137962074368e+18,3.266062568876718863e+00,1.534934766231816072e-01
5.880168917151909120e+17,1.237661137963385088e+18,2.129843661361405349e+00,1.045482346423605435e-01
5.880168927869011200e+17,1.237661139035095040e+18,2.385606273598312121e+00,2.152359196682122611e-01
5.880168927873597440e+17,1.237661139035553792e+18,2.385606273598312121e+00,4.101273570456909212e-01
5.880171102223729920e+17,1.237661356470566912e+18,1.839883926472972053e+00,1.317343299238302734e-01
5.880171102223729920e+17,1.237661356470567168e+18,2.559416804894371733e+00,2.135913476996964544e-01
5.880171107545908480e+17,1.237661357002785024e+18,2.821357152192812912e+00,2.013046889002406692e-01
5.880171112982119680e+17,1.237661357546406144e+18,2.196663469151313386e+00,1.050329828561465118e-01
5.880171123660555520e+17,1.237661358614249728e+18,1.505149978319906046e+00,1.754502515858358258e-01
5.880171155904267520e+17,1.237661361838620928e+18,2.614393726401687879e+00,1.114138317707831782e-01
5.880171161304432640e+17,1.237661362378637568e+18,2.614393726401687879e+00,1.674336803838351040e-01
5.880175697738465280e+17,1.237661816022040576e+18,2.385606273598312121e+00,6.875687541643482614e-02
5.880176036281713920e+17,1.237661849876365568e+18,3.010299956639812091e+00,2.887165791194667985e-01
5.880176041383690240e+17,1.237661850386563328e+18,2.129843661361405349e+00,3.249176922746885854e-01
5.880176052183367680e+17,1.237661851466530816e+18,2.614393726401687879e+00,3.080744216610385999e-01
5.880176250765313280e+17,1.237661871324725248e+18,2.385606273598312121e+00,3.676699114561569615e-01
5.880176250823640320e+17,1.237661871330557952e+18,2.385606273598312121e+00,9.404569021435327247e-02
5.880176256285410560e+17,1.237661871876735232e+18,2.129843661361405349e+00,2.373895984701751838e-01
5.880176266996613120e+17,1.237661872947855360e+18,2.385606273598312121e+00,4.778920256057337390e-01
5.880176272426928640e+17,1.237661873490886912e+18,2.821357152192812912e+00,2.265379733959286823e-01
5.880176277575435520e+17,1.237661874005737472e+18,2.720340221751378351e+00,1.920159333594404494e-01
5.880176277607548160e+17,1.237661874008948992e+18,2.385606273598312121e+00,1.667244714949504270e-01
5.880176277656044800e+17,1.237661874013798400e+18,2.385606273598312121e+00,2.270014028942947681e-01
5.880176277680293120e+17,1.237661874016223488e+18,2.385606273598312121e+00,6.022187791786300926e-01
5.880177029334959360e+17,1.237661949181689856e+18,2.385606273598312121e+00,8.499340715635211874e-02
5.880177029487658240e+17,1.237661949196959744e+18,2.614393726401687879e+00,2.519225005341026447e-01
5.880177029537466880e+17,1.237661949201940736e+18,2.614393726401687879e+00,2.085592264469827151e-01
5.880177040117597440e+17,1.237661950259953920e+18,2.720340221751378351e+00,1.161623823393523325e-01
5.880177045307393280e+17,1.237661950778933248e+18,3.010299956639812091e+00,1.416604109002714829e-01
5.880177045405696000e+17,1.237661950788763648e+18,2.385606273598312121e+00,3.571381745958116527e-01
5.880177045419459840e+17,1.237661950790139904e+18,3.010299956639812091e+00,2.370544805685745327e-01
5.880177045494826240e+17,1.237661950797676544e+18,2.385606273598312121e+00,1.203372880786469368e-01
5.880177045542667520e+17,1.237661950802460928e+18,1.989700043360187909e+00,3.126043814809059684e-01
5.880177050746225920e+17,1.237661951322816512e+18,2.614393726401687879e+00,1.125824411541037073e-01
5.880177125849826560e+17,1.237661958833176832e+18,2.525749891599530450e+00,1.867192081927885883e-01
5.880177195715134720e+17,1.237661965819707392e+18,2.657394585211275917e+00,8.577200676276774960e-02
5.880177206446654720e+17,1.237661966892859392e+18,3.184110487935871703e+00,1.285516473486817968e-01
5.880177217156547840e+17,1.237661967963848704e+18,2.385606273598312121e+00,2.865142777760214532e-01
5.880177260213044480e+17,1.237661972269498624e+18,3.701813447471219654e+00,1.652879697306478546e-01
5.880177265493280000e+17,1.237661972797522176e+18,2.870156338638594207e+00,1.416708743297825368e-01
5.880177297683907840e+17,1.237661976016584704e+18,2.385606273598312121e+00,2.505921051798454258e-01
5.880177303060480000e+17,1.237661976554242048e+18,3.010299956639812091e+00,8.445249036668397991e-02
5.880179482927434240e+17,1.237662194540937472e+18,1.839883926472972053e+00,1.192079156450079475e-01
5.880179488162448640e+17,1.237662195064438784e+18,2.614393726401687879e+00,8.931888045111552321e-02
5.880179498838918400e+17,1.237662196132085760e+18,2.614393726401687879e+00,4.121216303028278349e-01
5.880179778286388480e+17,1.237662224076833024e+18,2.821357152192812912e+00,2.117348327493218663e-01
5.880179783780926720e+17,1.237662224626286848e+18,2.720340221751378351e+00,4.094661403414038281e-01
5.880179788914360320e+17,1.237662225139630080e+18,1.839883926472972053e+00,2.655952735555516808e-01
5.880179794463294720e+17,1.237662225694523648e+18,2.385606273598312121e+00,-3.569693750609557181e-01
5.880179799760569600e+17,1.237662226224251136e+18,2.870156338638594207e+00,1.388800813701540071e-01
5.880179906929624320e+17,1.237662236941156352e+18,2.821357152192812912e+00,1.984110757836905492e-01
5.880179912249180160e+17,1.237662237473112320e+18,1.878318069804426838e+00,1.127322407872343168e+00
5.880179917714885120e+17,1.237662238019682560e+18,2.614393726401687879e+00,1.227272657793826438e-02
5.880179923065244160e+17,1.237662238554718464e+18,2.821357152192812912e+00,5.955163804209795408e-03
5.880180556504761600e+17,1.237662301898670336e+18,2.385606273598312121e+00,2.267488687332676056e-01
5.880180894713776640e+17,1.237662335719571712e+18,3.010299956639812091e+00,2.233498229199366303e-01
5.880180916136183040e+17,1.237662337861812480e+18,2.129843661361405349e+00,2.119568623916776307e-01
5.880182543009713920e+17,1.237662500549165312e+18,2.870156338638594207e+00,7.050801257815775269e-02
5.880230464102727680e+17,1.237667292658466816e+18,1.839883926472972053e+00,3.595519908516700003e-01
5.880230480218031360e+17,1.237667294269997312e+18,2.614393726401687879e+00,4.998848934050678094e-01
5.880232396702353920e+17,1.237667485918429440e+18,3.383468048124332661e+00,3.585469968206553837e-01
5.880236681018082560e+17,1.237667914350002432e+18,2.385606273598312121e+00,2.211405357431978635e-01
5.880236686405798400e+17,1.237667914888773888e+18,2.385606273598312121e+00,1.264407404123806811e-01
5.880236697077024000e+17,1.237667915955896576e+18,2.385606273598312121e+00,1.983774902830838238e-01
5.880236707844588800e+17,1.237667917032653056e+18,2.614393726401687879e+00,1.778932773653267851e-01
5.880237212469168640e+17,1.237667967495110912e+18,2.614393726401687879e+00,1.655643719130565628e-01
5.882908800291310080e+17,1.237653651300614400e+18,2.720340221751378351e+00,1.189976447340191923e-01
5.882958401777173760e+17,1.237658611449200640e+18,2.129843661361405349e+00,1.884425509940793886e-01
5.882958407117701120e+17,1.237658611983253504e+18,2.129843661361405349e+00,1.647444569981897367e-01
5.882958412468060160e+17,1.237658612518289408e+18,3.010299956639812091e+00,1.559479379857176551e-01
5.882978636401216000e+17,1.237660634911604992e+18,3.266062568876718863e+00,3.597695784982453127e-01
5.882978636499518720e+17,1.237660634921435136e+18,1.989700043360187909e+00,1.486168949026419328e-01
