specObjID,bestobjid,oiii_5007_flux,h_beta_flux,nii_6584_flux,h_alpha_flux,elliptical,spiral,other
2991622780639799296,587742190978138196,428.9574,43.49478,174.8253,197.9248,0.875,0.061999998986721,0.061999998986721
2991622780639799296,587742190978138196,428.9574,43.49478,174.8253,197.9248,0.875,0.061999998986721,0.061999998986721
2991622780639799296,587742190978138196,428.9574,43.49478,174.8253,197.9248,0.875,0.061999998986721,0.061999998986721
1042625410539481088,587729777453498609,943.1925,153.3794,336.8347,583.1712,0.764999985694885,0.146999999880791,0.0879999995231628
876083519225358336,588011124113014912,239.7495,94.73676,279.5305,400.2584,0.773000001907349,0.136000007390976,0.090999998152256
1073024982868584448,587729386614751382,132.2795,40.48451,152.601,200.4428,0.360000014305115,0.639999978244305,0
1073024982868584448,587729386614751382,132.2795,40.48451,152.601,200.4428,0.360000014305115,0.639999978244305,0
334534691954649088,588848900459135219,9.694198,34.87387,142.2978,201.7756,0.788999974727631,0.158000003546476,0.0529999993741512
657637455280760832,587726102557884591,31.30323,41.57515,159.9344,230.1199,0.698000013828278,0.188999991863966,0.112999998033047
1142884933459535872,587731870168973474,169.7101,38.46296,117.6958,166.9509,0.638000011444092,0.340999998152256,0.0209999997168779
1142884933459535872,587731870168973474,169.7101,38.46296,117.6958,166.9509,0.638000011444092,0.340999998152256,0.0209999997168779
1436695885927966720,587735240644034717,278.4852,28.22285,122.289,102.1911,0.856000006198883,0.0680000018328428,0.0759999975562096
1436695885927966720,587735240644034717,278.4852,28.22285,122.289,102.1911,0.856000006198883,0.0680000018328428,0.0759999975562096
1436695885927966720,587735240644034717,278.4852,28.22285,122.289,102.1911,0.856000006198883,0.0680000018328428,0.0759999975562096
471754290390657024,587724197739692219,426.7923,117.1494,342.9079,500.7032,0.532999992370605,0.299999997019768,0.166999995708466
472961005391996928,587724198813434003,16.96602,59.3453,168.7832,317.9016,0.195999994874001,0.763000005856156,0.042000001296401
2024377168083052544,588017991224918048,1701.202,146.8549,238.5759,573.6595,0.578999996185303,0.123999997973442,0.298000000417233
2024377168083052544,588017991224918048,1701.202,146.8549,238.5759,573.6595,0.578999996185303,0.123999997973442,0.298000000417233
2025563536180144128,587729160579645565,58.65886,50.3785,176.3393,250.3426,0.349999994039536,0.550000008195639,0.100000001490116
2025563536180144128,587729160579645565,58.65886,50.3785,176.3393,250.3426,0.349999994039536,0.550000008195639,0.100000001490116
2817150620874598400,587742573224001681,147.9503,99.20881,334.9901,470.5254,0.481000006198883,0.444000005722046,0.0740000009536743
2817150620874598400,587742573224001681,147.9503,99.20881,334.9901,470.5254,0.481000006198883,0.444000005722046,0.0740000009536743
3095164885760239616,587742610266325234,106.2486,49.71902,128.6964,194.5809,0.620999991893768,0.275000005960464,0.103000000119209
3108782891941783552,587742551754539200,125.6384,51.38202,152.5392,264.2058,0.666999995708466,0.200000002980232,0.133000001311302
3108782891941783552,587742551754539200,125.6384,51.38202,152.5392,264.2058,0.666999995708466,0.200000002980232,0.133000001311302
3111002255709464576,587742576994812118,31.53495,63.75736,243.8296,286.0234,0.744000017642975,0.137999998405576,0.117000002413988
3121114464519219200,587742061621280948,595.0243,125.9746,612.142,822.9794,0.629000008106232,0.172000005841255,0.200000002980232
3121114464519219200,587742061621280948,595.0243,125.9746,612.142,822.9794,0.629000008106232,0.172000005841255,0.200000002980232
306275593551374336,588848899902472388,566.4728,90.71827,320.5774,407.9515,0.600000023841858,0.172000005841255,0.2280000038445
306275593551374336,588848899902472388,566.4728,90.71827,320.5774,407.9515,0.600000023841858,0.172000005841255,0.2280000038445
306275593551374336,588848899902472388,566.4728,90.71827,320.5774,407.9515,0.600000023841858,0.172000005841255,0.2280000038445
306275593551374336,588848899902472388,566.4728,90.71827,320.5774,407.9515,0.600000023841858,0.172000005841255,0.2280000038445
314170631207806976,588848899370975362,139.0321,97.53397,456.587,588.0859,0.75,0.194999996572733,0.0560000017285347
314170631207806976,588848899370975362,139.0321,97.53397,456.587,588.0859,0.75,0.194999996572733,0.0560000017285347
314170631207806976,588848899370975362,139.0321,97.53397,456.587,588.0859,0.75,0.194999996572733,0.0560000017285347
314170631207806976,588848899370975362,139.0321,97.53397,456.587,588.0859,0.75,0.194999996572733,0.0560000017285347
314172286783481856,588848899370975362,147.4218,105.7918,455.0954,586.1296,0.75,0.194999996572733,0.0560000017285347
314172286783481856,588848899370975362,147.4218,105.7918,455.0954,586.1296,0.75,0.194999996572733,0.0560000017285347
314172286783481856,588848899370975362,147.4218,105.7918,455.0954,586.1296,0.75,0.194999996572733,0.0560000017285347
314172286783481856,588848899370975362,147.4218,105.7918,455.0954,586.1296,0.75,0.194999996572733,0.0560000017285347
566390633720211456,587726032237428888,82.77917,45.43195,139.2689,197.107,0.114000000059605,0.872999988496304,0.0130000002682209
748794392923367424,587727177924673625,611.3591,89.51205,322.5755,349.9081,0.64300000667572,0.10700000077486,0.25
3087321794307188736,587742629591777373,72.41476,87.6432,372.5747,509.8201,0.381999999284744,0.383000001311302,0.234999999403954
497687097939879936,587725551198142664,13.11271,37.09074,127.1912,228.1384,0.602999985218048,0.353000000119209,0.0439999997615814
844435412989536256,587730773889253467,29.03442,33.59747,78.01012,165.9043,0.42399999499321,0.546000014990568,0.0299999993294477
1080915079232251904,587729386620584083,340.2333,52.07904,159.1298,192.6681,0.381999999284744,0.508999988436699,0.108999997377396
1080970604569454592,587732591183331482,823.6809,104.5178,252.6402,388.0445,0.225999996066093,0.677999969571829,0.0969999991357327
1080970604569454592,587732591183331482,823.6809,104.5178,252.6402,388.0445,0.225999996066093,0.677999969571829,0.0969999991357327
1080970604569454592,587732591183331482,823.6809,104.5178,252.6402,388.0445,0.225999996066093,0.677999969571829,0.0969999991357327
1080970604569454592,587732591183331482,823.6809,104.5178,252.6402,388.0445,0.225999996066093,0.677999969571829,0.0969999991357327
1080970604569454592,587732591183331482,823.6809,104.5178,252.6402,388.0445,0.225999996066093,0.677999969571829,0.0969999991357327
1080970604569454592,587732591183331482,823.6809,104.5178,252.6402,388.0445,0.225999996066093,0.677999969571829,0.0969999991357327
1101199418910074880,587729752212439651,1969.059,200.9164,516.6675,680.2343,0.666999995708466,0.306000001728535,0.0280000008642673
1101199418910074880,587729752212439651,1969.059,200.9164,516.6675,680.2343,0.666999995708466,0.306000001728535,0.0280000008642673
1101199418910074880,587729752212439651,1969.059,200.9164,516.6675,680.2343,0.666999995708466,0.306000001728535,0.0280000008642673
1101199418910074880,587729752212439651,1969.059,200.9164,516.6675,680.2343,0.666999995708466,0.306000001728535,0.0280000008642673
1101199418910074880,587729752212439651,1969.059,200.9164,516.6675,680.2343,0.666999995708466,0.306000001728535,0.0280000008642673
1101199418910074880,587729752212439651,1969.059,200.9164,516.6675,680.2343,0.666999995708466,0.306000001728535,0.0280000008642673
368321865262852096,587725040626303102,118.7427,22.46947,157.2752,111.3575,0.232999995350838,0.733000002801418,0.0329999998211861
867032301874210816,587725550131544181,85.33788,31.43766,83.12908,129.4991,0.586000025272369,0.379000000655651,0.034000001847744
867032301874210816,587725550131544181,85.33788,31.43766,83.12908,129.4991,0.586000025272369,0.379000000655651,0.034000001847744
1638220425286674432,588298661964939328,22.51179,67.58977,163.8178,287.4954,0.763999998569489,0.163999997079372,0.0729999989271164
442561431737493504,587731185671340185,609.0751,116.7856,262.1961,479.4461,0.852999985218048,0.116999998688698,0.028999999165535
808427231327053824,587730816286195790,0,0,0,0,0.211999997496605,0.44199999794364,0.346000008285046
1070854271819343872,587729388223594605,33.33459,29.8736,95.53406,127.9383,0.100000001490116,0.899999983608723,0
1305090660134578176,587733425481187469,87.14116,67.93259,167.2489,328.5997,0,1.00000002235174,0
2381430369762174976,587739810484453518,371.145,80.62977,293.0586,329.1973,0.189999997615814,0.809999980032444,0
2381430369762174976,587739810484453518,371.145,80.62977,293.0586,329.1973,0.189999997615814,0.809999980032444,0
2381430369762174976,587739810484453518,371.145,80.62977,293.0586,329.1973,0.189999997615814,0.809999980032444,0
942541818707339264,588010359620370509,275.2404,51.9483,144.4496,248.8128,0.519999980926514,0.319999992847443,0.159999996423721
2194424605765036032,587739157654405281,387.3936,41.7035,173.1308,140.8554,0.818000018596649,0.150999996811152,0.0299999993294477
2194424605765036032,587739157654405281,387.3936,41.7035,173.1308,140.8554,0.818000018596649,0.150999996811152,0.0299999993294477
2194424605765036032,587739157654405281,387.3936,41.7035,173.1308,140.8554,0.818000018596649,0.150999996811152,0.0299999993294477
343489108846340096,588848901002166487,67.2742,55.81246,145.1237,247.5386,0.852999985218048,0.0879999995231628,0.0590000003576279
343489108846340096,588848901002166487,67.2742,55.81246,145.1237,247.5386,0.852999985218048,0.0879999995231628,0.0590000003576279
1436790993683769344,587735241181102339,11.33304,22.17673,100.064,142.6302,0.128999993205071,0.837999995797873,0.0320000015199184
1437853117386352640,587735239570751584,511.2644,89.86189,209.5254,338.1823,0.537999987602234,0.38400000333786,0.0769999995827675
1437853117386352640,587735239570751584,511.2644,89.86189,209.5254,338.1823,0.537999987602234,0.38400000333786,0.0769999995827675
1437853117386352640,587735239570751584,511.2644,89.86189,209.5254,338.1823,0.537999987602234,0.38400000333786,0.0769999995827675
1437853117386352640,587735239570751584,511.2644,89.86189,209.5254,338.1823,0.537999987602234,0.38400000333786,0.0769999995827675
2167382390379407360,587739377766957247,208.2529,58.69706,152.9143,230.0985,0.754999995231628,0.163000002503395,0.0820000022649765
2167382390379407360,587739377766957247,208.2529,58.69706,152.9143,230.0985,0.754999995231628,0.163000002503395,0.0820000022649765
2167382390379407360,587739377766957247,208.2529,58.69706,152.9143,230.0985,0.754999995231628,0.163000002503395,0.0820000022649765
2413934411323041792,587739827668189356,245.5269,34.36582,168.428,166.9041,0.583000004291534,0.389000002294779,0.0280000008642673
2413934411323041792,587739827668189356,245.5269,34.36582,168.428,166.9041,0.583000004291534,0.389000002294779,0.0280000008642673
2672986497568761856,587741815173611630,33.34026,65.04533,186.3643,388.869,0,0.137000001966953,0.862999975681305
384041572871727104,587725040637444196,128.5308,42.93647,105.9428,204.9891,0.546999990940094,0.339999994263053,0.112999998033047
384041572871727104,587725040637444196,128.5308,42.93647,105.9428,204.9891,0.546999990940094,0.339999994263053,0.112999998033047
519089092244301824,587724240694608065,27.69183,42.40825,136.4709,272.1929,0.384999990463257,0.577000021934509,0.0379999987781048
1522329696165980160,588017627242692927,121.3946,46.13913,170.7344,216.0332,0.762000024318695,0.207000002264977,0.0320000015199184
1522329696165980160,588017627242692927,121.3946,46.13913,170.7344,216.0332,0.762000024318695,0.207000002264977,0.0320000015199184
2473723925889050624,587739707421229466,126.7434,53.35833,197.3437,275.7397,0.0540000014007092,0.94700001180172,0
2473723925889050624,587739707421229466,126.7434,53.35833,197.3437,275.7397,0.0540000014007092,0.94700001180172,0
2822773518238771200,587742013816963274,21.93375,50.02635,149.0188,259.1141,0.280000001192093,0.719999983906746,0
3105264454548350976,587742551214981302,31.09227,34.37905,159.8507,301.3058,0.611000001430511,0.333000004291534,0.0560000017285347
471757315171706880,587724197739692219,446.2752,119.4361,350.8749,516.6125,0.532999992370605,0.299999997019768,0.166999995708466
720685378696144896,587726878877024509,75.25868,44.83519,173.433,271.6241,0.412999987602234,0.0999999993946403,0.486000001430511
955977847392987136,587729160577155248,231.9142,72.90744,219.9998,337.6731,0.794000029563904,0.0590000003576279,0.146999999880791
955977847392987136,587729160577155248,231.9142,72.90744,219.9998,337.6731,0.794000029563904,0.0590000003576279,0.146999999880791
958271702469470208,588010879304401123,225.2587,137.1041,561.869,652.4765,0.481000006198883,0.25900000333786,0.25900000333786
958271702469470208,588010879304401123,225.2587,137.1041,561.869,652.4765,0.481000006198883,0.25900000333786,0.25900000333786
964911652149422080,588013382718259763,213.6229,71.27627,163.2242,285.533,0.414000004529953,0.414000004529953,0.172000005841255
970598051594921984,587732054313140429,20.60434,48.60466,154.243,267.9219,0.14300000667572,0.476000004913658,0.381999991834164
1479459466796623872,587731889504911512,14.39675,25.90685,85.96341,187.5217,0.462000012397766,0.522000012919307,0.0149999996647239
1481784929527293952,587729385542778969,40.09027,28.68752,90.29465,150.4231,0.352999985218048,0.498999997973442,0.146999999880791
1481784929527293952,587729385542778969,40.09027,28.68752,90.29465,150.4231,0.352999985218048,0.498999997973442,0.146999999880791
1491949364300507136,587735666379653297,6.387353,25.82381,70.02213,145.3942,0,0.9279999807477,0.0710000023245811
2036782956789393408,587736541480026218,12.87787,23.43471,72.43483,140.8138,0.0299999993294477,0.953999978490174,0.0149999996647239
2273281854536706048,587739407846670473,1782.52,187.6892,413.286,674.4834,0.656000018119812,0.342999987304211,0
2273281854536706048,587739407846670473,1782.52,187.6892,413.286,674.4834,0.656000018119812,0.342999987304211,0
2273281854536706048,587739407846670473,1782.52,187.6892,413.286,674.4834,0.656000018119812,0.342999987304211,0
745429337754331136,587727226236436575,223.545,39.59549,115.4021,151.5142,0.577000021934509,0.345999985933304,0.0769999995827675
745429337754331136,587727226236436575,223.545,39.59549,115.4021,151.5142,0.577000021934509,0.345999985933304,0.0769999995827675
745429337754331136,587727226236436575,223.545,39.59549,115.4021,151.5142,0.577000021934509,0.345999985933304,0.0769999995827675
510148688404834304,587725470674714825,746.4431,91.80482,223.3569,349.5205,0.676999986171722,0.258000008761883,0.0649999976158142
510148688404834304,587725470674714825,746.4431,91.80482,223.3569,349.5205,0.676999986171722,0.258000008761883,0.0649999976158142
510148688404834304,587725470674714825,746.4431,91.80482,223.3569,349.5205,0.676999986171722,0.258000008761883,0.0649999976158142
844426067140700160,587727220876968102,706.3923,119.0677,232.1102,500.152,0.596000015735626,0.27700001001358,0.12699999846518
844426067140700160,587727220876968102,706.3923,119.0677,232.1102,500.152,0.596000015735626,0.27700001001358,0.12699999846518
845601445339228160,587727221951168675,14.6254,54.3334,172.7497,270.6179,0,0.570999979972839,0.429000005125999
1099039702893225984,587729409157300579,66.65137,44.29371,127.7286,161.7152,0.596000015735626,0.0860000029206276,0.319000005722046
3135783049279596544,587739845918523486,205.9715,50.09545,254.184,288.1532,0.197999998927116,0.588000019080937,0.214000001549721
